-38.4825,0.3196,-0.9656,0.0000
-36.8501,-2.0332,-1.4226,0.0000
-5.1074,-0.2366,-0.9262,0.0000
-80.4610,-14.0619,-2.1593,1.0000
-157.6424,15.3636,-1.4503,0.0000
-359.7787,49.4794,-2.6866,1.0000
-109.2054,-64.0979,-1.2608,1.0000
-117.5311,12.6799,-1.0237,0.0000
-97.1728,1.1384,-0.4446,1.0000
-123.9839,-1.4944,-0.9490,1.0000
-68.2434,-1.7321,-0.5532,1.0000
-1027.9406,98.6634,-0.5519,1.0000
-260.9972,33.9035,-1.2170,0.0000
-307.9259,8.3157,-0.4382,1.0000
-360.7104,2.0249,0.0303,1.0000
-55.8969,5.3017,-0.9947,0.0000
-302.6170,27.6706,-1.7161,0.0000
-239.1514,25.1538,-0.7641,1.0000
-55.7730,-5.9973,-1.8650,1.0000
-22.0898,-10.7059,-2.1872,0.0000
-135.4689,8.5364,-1.6256,1.0000
-391.3277,54.8347,-2.5473,0.0000
-79.1198,-0.1511,-3.4602,1.0000
-545.9397,22.2119,0.2848,1.0000
-39.4768,0.4158,-1.7719,0.0000
-1490.2572,-247.8111,31.5767,1.0000
-115.6054,0.0557,-1.9049,1.0000
-3.3130,-1.5970,-1.3370,0.0000
-173.5767,17.0978,-0.8312,1.0000
-96.0420,1.7889,-2.3906,1.0000
-354.0749,29.2503,-1.7519,1.0000
-703.6424,73.1816,-1.6514,0.0000
-22.5463,-1.4064,-1.4702,0.0000
-36.3628,-5.1266,-0.9095,0.0000
-240.0059,20.0904,-2.0421,1.0000
-296.6576,-21.0370,0.0622,0.0000
-4.2957,-1.4150,-1.1947,0.0000
-101.4523,5.7724,-2.2818,0.0000
-147.2321,-31.0290,0.4648,0.0000
-97.3313,6.1486,-1.6707,0.0000
-130.2364,-2.5025,-1.3281,0.0000
-16.9410,1.7625,-0.9735,0.0000
-9.2273,-0.5659,-0.9929,0.0000
-54.4725,-16.2583,-0.2985,0.0000
-47.3820,-4.3245,-1.4055,1.0000
-87.2821,11.6165,-1.1994,0.0000
-530.8470,-63.0856,-25.3252,1.0000
-457.7170,64.0792,-2.1168,0.0000
-60.0405,-1.2328,-2.1918,1.0000
-101.2932,0.7431,-1.2803,1.0000
-105.3881,6.4966,-1.6482,0.0000
-24.3496,-0.0623,-1.2351,0.0000
-11.0295,0.7607,-0.9573,0.0000
-628.6006,-52.6724,8.2839,0.0000
-3229.7976,350.3599,-0.3638,1.0000
-1362.5049,-985.1888,-194.2597,1.0000
-37.3366,1.0993,-1.4547,0.0000
-259.0431,33.4401,-2.6820,1.0000
-106.7067,4.7022,-1.4533,0.0000
-427.7676,1.3408,2.0134,0.0000
-222.8857,25.3819,-1.5609,0.0000
-26.6839,-7.8652,-1.8061,1.0000
-1443.4560,-432.6644,45.5763,1.0000
-147.9881,-41.6158,-5.4339,1.0000
-406.1753,-135.0152,-1.6665,0.0000
-45.5552,0.4713,-1.2735,0.0000
-11.0263,0.7628,-0.9552,0.0000
-73.9864,6.2946,-1.3513,1.0000
-33.3858,0.4759,-0.9465,0.0000
-33.2707,-10.8881,-2.5647,0.0000
-42.9403,-8.0389,-0.4015,0.0000
-63.6444,1.4657,-1.6088,0.0000
-41.4514,0.7572,-1.6686,1.0000
-1809.6301,256.0132,-5.8267,0.0000
-1535.0475,-27.1953,11.4247,1.0000
-7.0803,0.0951,-0.9479,0.0000
-426.2584,34.1938,-3.4289,1.0000
-45.5510,0.5012,-0.9523,0.0000
-406.3907,-82.3442,-5.1265,1.0000
-44.9006,-1.6504,-0.9918,0.0000
-86.9839,1.3790,-1.2693,0.0000
-1051.7154,131.9449,-3.5902,1.0000
-6.0940,-0.0702,-0.9331,0.0000
-534.1070,20.2173,0.3868,1.0000
-68.7162,7.4669,-1.0378,0.0000
-506.2789,46.7944,-2.6651,1.0000
-3.1400,-0.5713,-0.9237,1.0000
-26.4848,-0.6832,-0.8368,0.0000
-83.8709,1.8004,-2.0121,0.0000
-452.6389,-223.5802,12.9821,1.0000
-380.2158,24.6050,-0.7514,1.0000
-433.5141,15.2994,-0.8082,0.0000
-136.8457,-23.5693,1.0695,0.0000
-4.4651,-2.4552,-1.7420,0.0000
-261.9845,34.0588,-1.3495,1.0000
-8.0658,0.2630,-0.9428,0.0000
-622.8506,41.1693,-1.6488,1.0000
-33.3865,0.4795,-0.9038,0.0000
-17.9308,1.9278,-0.9807,0.0000
-37.3707,-5.1561,-3.1474,1.0000
-32.5683,-0.6946,-1.1081,0.0000
-12.3500,-1.0649,-1.1115,0.0000
-152.0567,12.4001,-1.2396,0.0000
-222.0892,18.0718,-2.0916,1.0000
-208.0092,-36.7541,-7.7746,1.0000
-43.0811,3.1245,-1.0704,0.0000
-31.1045,-4.0429,-1.6157,0.0000
-6.7809,-4.1738,-2.5688,0.0000
-141.9807,-35.9128,1.3692,1.0000
-3.1369,-0.5710,-0.9589,0.0000
-332.8092,-0.9589,-3.2263,1.0000
-76.9668,-5.3373,-0.4710,0.0000
-45.3908,1.4630,-1.2421,0.0000
-237.4005,11.4690,-2.4503,0.0000
-1919.7306,-352.4239,41.0354,1.0000
-155.5383,-2.1787,-0.0708,1.0000
-95.6955,3.8610,-1.3637,0.0000
-57.9158,-12.6352,-0.4539,0.0000
-246.4407,6.0522,-0.4292,1.0000
-111.4658,6.5401,-1.2936,0.0000
-61.0137,-0.9808,-1.2474,0.0000
-193.1556,15.2630,-1.5094,0.0000
-120.2172,2.7301,-3.5016,1.0000
-3468.5720,467.6462,-6.2611,1.0000
-54.4291,1.9967,-1.0013,1.0000
-63.6512,-4.5712,-0.8391,0.0000
-297.0014,36.9018,-1.7043,0.0000
-71.8556,0.8857,-0.8996,0.0000
-135.7804,12.7108,-1.0808,0.0000
-9.7268,-3.5703,-1.3914,0.0000
-339.4332,37.8445,-3.2085,0.0000
-27.6375,-1.5036,-0.7996,1.0000
-121.0240,-1.9848,-0.8305,1.0000
-194.8833,-37.1520,-10.1297,1.0000
-30.2773,-5.1300,-0.8397,0.0000
-254.5078,0.3373,0.0884,1.0000
-40.2885,1.6291,-1.1296,1.0000
-25.6847,-1.9732,-2.3384,1.0000
-403.0494,-134.5205,-1.6013,0.0000
-195.4385,19.7830,-0.7905,1.0000
-103.6662,-19.3193,-2.3863,1.0000
-5.4477,-2.2592,-1.4146,0.0000
-67.2773,-2.0594,-2.3863,0.0000
-157.9869,7.3502,-0.5915,1.0000
-57.1540,-20.1708,-3.5155,0.0000
-20.8837,2.4293,-0.9846,0.0000
-58.7192,-5.4005,-0.7796,0.0000
-8.9155,-4.7934,-2.1552,0.0000
-6.0935,-0.0700,-0.9299,0.0000
-93.4657,-18.9549,-1.7685,1.0000
-1363.7932,-1011.3028,-487.0986,1.0000
-7.0797,0.0968,-0.9352,0.0000
-14.3276,-0.7898,-1.7826,0.0000
-172.7610,15.9182,-1.1028,0.0000
-248.0370,-39.3669,1.0245,1.0000
-1981.4266,247.7284,-2.5025,0.0000
-61.9941,-0.7614,-0.6385,0.0000
-89.7735,2.8907,-1.0110,0.0000
-68.9069,0.3210,-1.6179,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-68.0808,-0.7722,-0.9033,0.0000
-24.1816,0.9451,-1.0283,0.0000
-39.9939,-8.5876,-0.9274,1.0000
-27.9562,2.6060,-1.0029,0.0000
-124.4905,-4.5305,-1.7165,1.0000
-99.5740,-25.1539,-2.9698,1.0000
-95.5309,4.7952,-2.0102,0.0000
-109.5002,6.1743,-1.6647,0.0000
-480.3423,26.2878,-0.6978,1.0000
-200.3174,-39.3016,-10.2982,1.0000
-138.7335,-46.7432,0.2548,0.0000
-65.1245,-1.2786,-0.9520,1.0000
-7.4178,-1.9017,-1.1634,0.0000
-35.1957,1.7840,-1.1230,0.0000
-41.2795,1.7992,-1.0813,0.0000
-4.1226,-0.4036,-0.9239,0.0000
-333.5042,-23.0452,-1.0623,1.0000
-171.2999,12.5492,-1.8467,0.0000
-58.4401,-15.7623,-2.2203,1.0000
-113.0431,-32.7691,0.2027,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-88.2674,11.7879,-1.1482,0.0000
-40.2910,1.6432,-0.9587,0.0000
-143.7229,-4.2755,-1.1095,1.0000
-352.9609,-60.0632,3.5567,0.0000
-327.4541,-137.0007,11.2722,1.0000
-635.8768,30.0851,-2.2542,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-384.7689,45.6592,-1.6641,0.0000
-1038.7486,118.6846,-2.0757,1.0000
-85.2936,-24.6934,-4.9154,1.0000
-39.8115,-1.5598,-1.7267,0.0000
-62.1771,-1.8461,-1.7086,0.0000
-139.2066,-37.5429,-0.2090,1.0000
-184.9957,-14.4098,0.9432,0.0000
-79.1198,-0.1513,-3.4604,1.0000
-8.2358,-0.7292,-1.0063,0.0000
-6.0937,-0.0701,-0.9351,0.0000
-367.5541,27.5177,-1.1283,0.0000
-976.3009,110.1180,-2.3977,1.0000
-505.7281,14.0237,-3.7243,1.0000
-380.5171,34.8207,-0.9413,1.0000
-65.4387,2.8437,-1.0057,1.0000
-227.0116,18.9774,-1.2793,1.0000
-78.4511,-2.1349,-1.6092,0.0000
-649.5546,9.2026,0.1587,1.0000
-35.0232,2.7888,-0.9555,0.0000
-1229.8254,-495.0010,37.7116,1.0000
-74.1547,5.2835,-1.6006,0.0000
-146.9844,0.4520,0.0260,1.0000
-98.5086,-0.8076,-1.9852,0.0000
-94.8664,2.7508,-0.8433,0.0000
-76.1645,-12.5732,-0.1473,0.0000
-168.8259,15.1921,-1.7619,0.0000
-16.4595,-1.4024,-1.3006,0.0000
-219.3363,-7.5820,0.8824,0.0000
-89.9282,7.9604,-1.5476,0.0000
-326.9636,-44.3214,1.0864,0.0000
-67.5008,-21.3912,-2.6415,0.0000
-67.5805,2.1699,-1.2129,0.0000
-11.5298,-2.2345,-1.2556,0.0000
-24.6910,-2.0861,-1.7365,0.0000
-83.3588,4.8179,-1.4811,0.0000
-76.8788,-28.8055,-0.8134,1.0000
-59.3600,2.7989,-1.3820,1.0000
-68.2300,4.3407,-0.9376,1.0000
-126.2613,9.0282,-1.4428,1.0000
-201.3985,2.5343,-0.0249,1.0000
-40.7868,-1.3136,-0.8178,1.0000
-67.4530,-9.0615,-1.2991,1.0000
-138.7398,13.2069,-1.1268,1.0000
-10.3776,-1.4261,-1.4319,0.0000
-144.5559,-3.2465,-2.5640,0.0000
-82.9616,-34.7690,0.6608,0.0000
-1247.6326,142.9083,-1.5101,1.0000
-116.7699,-6.8270,-1.3748,1.0000
-115.6054,0.0557,-1.9049,1.0000
-112.6825,-12.6820,-2.1884,1.0000
-214.0366,11.7369,-0.7718,0.0000
-555.6987,66.4188,-2.0932,0.0000
-498.5013,8.7765,-3.2115,1.0000
-687.6580,89.7293,-2.6804,0.0000
-49.3322,2.1187,-1.3960,0.0000
-17.6179,-2.2292,-1.3170,1.0000
-157.9805,13.3604,-1.6902,1.0000
-28.6243,-1.3452,-0.9055,1.0000
-870.2766,101.3549,-2.1323,0.0000
-231.1415,-53.4016,1.3236,1.0000
-30.0934,1.9430,-1.0922,0.0000
-242.5980,28.7570,-1.1544,0.0000
-791.2701,-264.9454,13.6521,1.0000
-1620.5788,90.7235,6.7351,1.0000
-100.4036,-30.0309,-2.1438,1.0000
-48.3493,1.9373,-1.5639,0.0000
-28.9410,2.7765,-0.9642,0.0000
-138.7398,13.2069,-1.1268,1.0000
-136.3471,-14.6416,-0.5979,1.0000
-178.5268,17.8071,-2.2335,1.0000
-571.3237,75.9137,-5.1838,0.0000
-71.2035,-1.2502,-0.7738,0.0000
-158.6398,9.4822,-0.7635,1.0000
-159.0279,1.1135,-3.9620,1.0000
-2007.6914,278.2443,-7.0140,0.0000
-1607.5353,143.6729,-2.6662,1.0000
